Category,VAT %,CPU,ASIN,Date,Amazon Price,FBA Price,FBM Price,Chosen Price,ROI %,ROI Score,Source,BSR,Offer Count,Review Count,Simulated Sales,Daily Profit,Stock,Actual Sales Volume,Avg Real Price,Scraper2_Title,Scraper2_MonthlySold,Scraper2_Rating,Scraper2_VariantReviews,Scraper2_3MonthUKReviews,Scraper2_HistoricalUKReviews,Scraper2_ParentTotalReviews,Scraper2_LaunchDate,Review Share %
Health & Personal Care,20,0.64,B0073FT7FY,2024-12-03,,3.14,2.99,2.99,4.181184668989551,0,fbm,4222,9,1011,21.0,2.5200000000000022,19,2,3.15,TEPE INTERDENTAL Travel CASE,600+ bought in past month,4.3,1068,6,10,1068,N/A,100.0
Health & Personal Care,20,0.64,B0073FT7FY,2024-12-04,,3.14,2.99,2.99,4.181184668989551,0,fbm,4315,9,1011,21.0,2.5200000000000022,26,0,0.0,TEPE INTERDENTAL Travel CASE,600+ bought in past month,4.3,1068,6,10,1068,N/A,100.0
Health & Personal Care,20,0.64,B0073FT7FY,2024-12-05,,3.14,2.99,2.99,4.181184668989551,0,fbm,5449,9,1011,21.0,2.5200000000000022,26,1,3.15,TEPE INTERDENTAL Travel CASE,600+ bought in past month,4.3,1068,6,10,1068,N/A,100.0
Health & Personal Care,20,0.64,B0073FT7FY,2024-12-06,,3.14,2.99,2.99,4.181184668989551,0,fbm,5287,9,1011,21.0,2.5200000000000022,41,0,0.0,TEPE INTERDENTAL Travel CASE,600+ bought in past month,4.3,1068,6,10,1068,N/A,100.0
Health & Personal Care,20,0.64,B0073FT7FY,2024-12-07,,3.14,2.99,2.99,4.181184668989551,0,fbm,5183,9,1011,21.0,2.5200000000000022,38,0,0.0,TEPE INTERDENTAL Travel CASE,600+ bought in past month,4.3,1068,6,10,1068,N/A,100.0
Health & Personal Care,20,0.64,B0073FT7FY,2024-12-08,,3.14,2.99,2.99,4.181184668989551,0,fbm,4285,9,1012,21.0,2.5200000000000022,38,4,2.625,TEPE INTERDENTAL Travel CASE,600+ bought in past month,4.3,1068,6,10,1068,N/A,100.0
Health & Personal Care,20,0.64,B0073FT7FY,2024-12-09,,3.14,2.99,2.99,4.181184668989551,0,fbm,4547,10,1013,21.0,2.5200000000000022,38,0,0.0,TEPE INTERDENTAL Travel CASE,600+ bought in past month,4.3,1068,6,10,1068,N/A,100.0
Health & Personal Care,20,0.64,B0073FT7FY,2024-12-10,,3.14,2.99,2.99,4.181184668989551,0,fbm,4853,10,1013,21.0,2.5200000000000022,38,10,2.9749999999999996,TEPE INTERDENTAL Travel CASE,600+ bought in past month,4.3,1068,6,10,1068,N/A,100.0
Health & Personal Care,20,0.64,B0073FT7FY,2024-12-11,,3.14,2.99,2.99,4.181184668989551,0,fbm,5491,10,1013,21.0,2.5200000000000022,28,0,0.0,TEPE INTERDENTAL Travel CASE,600+ bought in past month,4.3,1068,6,10,1068,N/A,100.0
Health & Personal Care,20,0.64,B0073FT7FY,2024-12-12,,3.14,2.99,2.99,4.181184668989551,0,fbm,5706,10,1014,21.0,2.5200000000000022,29,10,2.9749999999999996,TEPE INTERDENTAL Travel CASE,600+ bought in past month,4.3,1068,6,10,1068,N/A,100.0
