Category,VAT %,CPU,ASIN,Date,Amazon Price,FBA Price,FBM Price,Chosen Price,ROI %,ROI Score,Source,BSR,Offer Count,Review Count,Simulated Sales,Daily Profit,Stock,Actual Sales Volume,Avg Real Price,Scraper2_Title,Scraper2_MonthlySold,Scraper2_Rating,Scraper2_VariantReviews,Scraper2_3MonthUKReviews,Scraper2_HistoricalUKReviews,Scraper2_ParentTotalReviews,Scraper2_LaunchDate,Review Share %
Health & Personal Care,20,2.96,B00AOES9GE,2024-10-26,,6.99,7.24,6.99,17.67676767676767,2,fba,10133,9,915,11.0,11.549999999999997,270,2,6.98,"Curaprox CS 1006 Single-Tuft Toothbrush – Precision Gumline Cleaning – Perfect for Braces, Implants & Solo Technique – Gentle Curen® Filaments for Pro-Level Oral Care",300+ bought in past month,4.6,965,5,10,994,N/A,97.08249496981891
Health & Personal Care,20,2.96,B00AOES9GE,2024-10-27,,6.95,7.24,6.95,17.003367003366996,2,fba,12128,,,11.0,11.109999999999998,268,2,4.445,"Curaprox CS 1006 Single-Tuft Toothbrush – Precision Gumline Cleaning – Perfect for Braces, Implants & Solo Technique – Gentle Curen® Filaments for Pro-Level Oral Care",300+ bought in past month,4.6,965,5,10,994,N/A,97.08249496981891
Health & Personal Care,20,2.96,B00AOES9GE,2024-10-27,,6.94,7.24,6.94,16.835016835016834,2,fba,12128,,,11.0,11.0,268,2,4.445,"Curaprox CS 1006 Single-Tuft Toothbrush – Precision Gumline Cleaning – Perfect for Braces, Implants & Solo Technique – Gentle Curen® Filaments for Pro-Level Oral Care",300+ bought in past month,4.6,965,5,10,994,N/A,97.08249496981891
Health & Personal Care,20,2.96,B00AOES9GE,2024-10-28,,6.94,7.24,6.94,16.835016835016834,2,fba,8947,10,916,11.0,11.0,266,1,6.94,"Curaprox CS 1006 Single-Tuft Toothbrush – Precision Gumline Cleaning – Perfect for Braces, Implants & Solo Technique – Gentle Curen® Filaments for Pro-Level Oral Care",300+ bought in past month,4.6,965,5,10,994,N/A,97.08249496981891
Health & Personal Care,20,2.96,B00AOES9GE,2024-10-29,,6.9,7.61,6.9,16.16161616161616,2,fba,11087,9,916,11.0,10.559999999999999,265,4,6.9,"Curaprox CS 1006 Single-Tuft Toothbrush – Precision Gumline Cleaning – Perfect for Braces, Implants & Solo Technique – Gentle Curen® Filaments for Pro-Level Oral Care",300+ bought in past month,4.6,965,5,10,994,N/A,97.08249496981891
Health & Personal Care,20,2.96,B00AOES9GE,2024-10-29,,6.88,7.61,6.88,15.824915824915816,2,fba,11087,9,916,11.0,10.339999999999995,265,4,6.9,"Curaprox CS 1006 Single-Tuft Toothbrush – Precision Gumline Cleaning – Perfect for Braces, Implants & Solo Technique – Gentle Curen® Filaments for Pro-Level Oral Care",300+ bought in past month,4.6,965,5,10,994,N/A,97.08249496981891
Health & Personal Care,20,2.96,B00AOES9GE,2024-10-30,,6.85,7.61,6.85,15.319865319865306,2,fba,9356,9,916,11.0,10.009999999999991,261,0,0.0,"Curaprox CS 1006 Single-Tuft Toothbrush – Precision Gumline Cleaning – Perfect for Braces, Implants & Solo Technique – Gentle Curen® Filaments for Pro-Level Oral Care",300+ bought in past month,4.6,965,5,10,994,N/A,97.08249496981891
Health & Personal Care,20,2.96,B00AOES9GE,2024-10-30,,6.8,7.61,6.8,14.478114478114467,2,fba,9356,9,916,11.0,9.459999999999994,261,0,0.0,"Curaprox CS 1006 Single-Tuft Toothbrush – Precision Gumline Cleaning – Perfect for Braces, Implants & Solo Technique – Gentle Curen® Filaments for Pro-Level Oral Care",300+ bought in past month,4.6,965,5,10,994,N/A,97.08249496981891
Health & Personal Care,20,2.96,B00AOES9GE,2024-10-30,,6.76,7.61,6.76,13.804713804713794,2,fba,9356,9,916,11.0,9.019999999999992,261,0,0.0,"Curaprox CS 1006 Single-Tuft Toothbrush – Precision Gumline Cleaning – Perfect for Braces, Implants & Solo Technique – Gentle Curen® Filaments for Pro-Level Oral Care",300+ bought in past month,4.6,965,5,10,994,N/A,97.08249496981891
Health & Personal Care,20,2.96,B00AOES9GE,2024-10-31,,6.74,7.61,6.74,13.468013468013465,2,fba,9905,10,917,11.0,8.799999999999997,261,0,0.0,"Curaprox CS 1006 Single-Tuft Toothbrush – Precision Gumline Cleaning – Perfect for Braces, Implants & Solo Technique – Gentle Curen® Filaments for Pro-Level Oral Care",300+ bought in past month,4.6,965,5,10,994,N/A,97.08249496981891
