Category,VAT %,CPU,ASIN,Date,Amazon Price,FBA Price,FBM Price,Chosen Price,ROI %,ROI Score,Source,BSR,Offer Count,Review Count,Simulated Sales,Daily Profit,Stock,Actual Sales Volume,Avg Real Price,Scraper2_Title,Scraper2_MonthlySold,Scraper2_Rating,Scraper2_VariantReviews,Scraper2_3MonthUKReviews,Scraper2_HistoricalUKReviews,Scraper2_ParentTotalReviews,Scraper2_LaunchDate,Review Share %
Health & Personal Care,20,2.03,B004ZMXOMA,2025-03-18,,5.89,4.49,4.49,-4.670912951167723,-5,fbm,28548,11,3451,0.0,0.0,3,0,0.0,"TEPE ANGLE YELLOW BLISTER, 6 pc",,4.6,3464,0,10,3464,N/A,100.0
Health & Personal Care,20,2.03,B004ZMXOMA,2025-03-19,,5.89,4.49,4.49,-4.670912951167723,-5,fbm,26368,11,3451,0.0,0.0,5,0,0.0,"TEPE ANGLE YELLOW BLISTER, 6 pc",,4.6,3464,0,10,3464,N/A,100.0
Health & Personal Care,20,2.03,B004ZMXOMA,2025-03-20,,5.89,4.49,4.49,-4.670912951167723,-5,fbm,25258,11,3452,0.0,0.0,9,0,0.0,"TEPE ANGLE YELLOW BLISTER, 6 pc",,4.6,3464,0,10,3464,N/A,100.0
Health & Personal Care,20,2.03,B004ZMXOMA,2025-03-21,,5.02,4.49,4.49,-4.670912951167723,-5,fbm,20393,12,3452,0.0,0.0,9,0,0.0,"TEPE ANGLE YELLOW BLISTER, 6 pc",,4.6,3464,0,10,3464,N/A,100.0
Health & Personal Care,20,2.03,B004ZMXOMA,2025-03-22,,5.89,4.49,4.49,-4.670912951167723,-5,fbm,16594,11,3454,0.0,0.0,9,0,0.0,"TEPE ANGLE YELLOW BLISTER, 6 pc",,4.6,3464,0,10,3464,N/A,100.0
Health & Personal Care,20,2.03,B004ZMXOMA,2025-03-23,,5.89,4.49,4.49,-4.670912951167723,-5,fbm,13699,11,3454,0.0,0.0,9,0,0.0,"TEPE ANGLE YELLOW BLISTER, 6 pc",,4.6,3464,0,10,3464,N/A,100.0
Health & Personal Care,20,2.03,B004ZMXOMA,2025-03-24,,5.89,4.49,4.49,-4.670912951167723,-5,fbm,12171,11,3456,0.0,0.0,9,0,0.0,"TEPE ANGLE YELLOW BLISTER, 6 pc",,4.6,3464,0,10,3464,N/A,100.0
Health & Personal Care,20,2.03,B004ZMXOMA,2025-03-25,,5.88,4.49,4.49,-4.670912951167723,-5,fbm,12603,11,3456,0.0,0.0,9,0,0.0,"TEPE ANGLE YELLOW BLISTER, 6 pc",,4.6,3464,0,10,3464,N/A,100.0
Health & Personal Care,20,2.03,B004ZMXOMA,2025-03-26,,5.88,4.49,4.49,-4.670912951167723,-5,fbm,14452,11,3457,0.0,0.0,9,0,0.0,"TEPE ANGLE YELLOW BLISTER, 6 pc",,4.6,3464,0,10,3464,N/A,100.0
Health & Personal Care,20,2.03,B004ZMXOMA,2025-03-27,,5.88,4.49,4.49,-4.670912951167723,-5,fbm,11767,11,3457,0.0,0.0,9,0,0.0,"TEPE ANGLE YELLOW BLISTER, 6 pc",,4.6,3464,0,10,3464,N/A,100.0
Health & Personal Care,20,2.03,B004ZMXOMA,2025-03-28,,5.88,4.49,4.49,-4.670912951167723,-5,fbm,14734,12,3457,0.0,0.0,9,0,0.0,"TEPE ANGLE YELLOW BLISTER, 6 pc",,4.6,3464,0,10,3464,N/A,100.0
Health & Personal Care,20,2.03,B004ZMXOMA,2025-03-29,,5.88,4.49,4.49,-4.670912951167723,-5,fbm,10565,12,3459,0.0,0.0,9,0,0.0,"TEPE ANGLE YELLOW BLISTER, 6 pc",,4.6,3464,0,10,3464,N/A,100.0
Health & Personal Care,20,2.03,B004ZMXOMA,2025-03-31,,5.88,4.49,4.49,-4.670912951167723,-5,fbm,8461,11,3459,0.0,0.0,9,0,0.0,"TEPE ANGLE YELLOW BLISTER, 6 pc",,4.6,3464,0,10,3464,N/A,100.0
Health & Personal Care,20,2.03,B004ZMXOMA,2025-04-01,,5.88,4.49,4.49,-4.670912951167723,-5,fbm,10387,11,3460,0.0,0.0,9,0,0.0,"TEPE ANGLE YELLOW BLISTER, 6 pc",,4.6,3464,0,10,3464,N/A,100.0
Health & Personal Care,20,2.03,B004ZMXOMA,2025-04-02,,5.88,4.49,4.49,-4.670912951167723,-5,fbm,12275,11,3461,0.0,0.0,9,0,0.0,"TEPE ANGLE YELLOW BLISTER, 6 pc",,4.6,3464,0,10,3464,N/A,100.0
Health & Personal Care,20,2.03,B004ZMXOMA,2025-04-03,,5.88,4.49,4.49,-4.670912951167723,-5,fbm,12415,11,3462,0.0,0.0,9,0,0.0,"TEPE ANGLE YELLOW BLISTER, 6 pc",,4.6,3464,0,10,3464,N/A,100.0
Health & Personal Care,20,2.03,B004ZMXOMA,2025-04-04,,5.88,4.49,4.49,-4.670912951167723,-5,fbm,16614,11,3463,0.0,0.0,9,0,0.0,"TEPE ANGLE YELLOW BLISTER, 6 pc",,4.6,3464,0,10,3464,N/A,100.0
Health & Personal Care,20,2.03,B004ZMXOMA,2025-04-05,,5.88,4.49,4.49,-4.670912951167723,-5,fbm,15682,11,3464,0.0,0.0,9,0,0.0,"TEPE ANGLE YELLOW BLISTER, 6 pc",,4.6,3464,0,10,3464,N/A,100.0
Health & Personal Care,20,2.03,B004ZMXOMA,2025-04-06,,5.88,4.49,4.49,-4.670912951167723,-5,fbm,20429,11,3464,0.0,0.0,9,0,0.0,"TEPE ANGLE YELLOW BLISTER, 6 pc",,4.6,3464,0,10,3464,N/A,100.0
Health & Personal Care,20,2.03,B004ZMXOMA,2025-04-07,,5.88,4.49,4.49,-4.670912951167723,-5,fbm,21965,11,3464,0.0,0.0,9,0,0.0,"TEPE ANGLE YELLOW BLISTER, 6 pc",,4.6,3464,0,10,3464,N/A,100.0
Health & Personal Care,20,2.03,B004ZMXOMA,2025-04-08,,5.88,4.49,4.49,-4.670912951167723,-5,fbm,26637,,,0.0,0.0,9,0,0.0,"TEPE ANGLE YELLOW BLISTER, 6 pc",,4.6,3464,0,10,3464,N/A,100.0
